,0,1
10137,94,86
10138,94,87
10139,94,88
10140,94,89
10141,94,90
10142,94,91
10143,94,92
10144,94,93
10145,94,94
10146,94,95
10147,94,96
10148,94,97
10149,94,98
10150,94,99
10151,94,100
10152,94,101
10153,94,102
10154,94,103
10155,94,104
10156,94,105
10157,94,106
10158,94,107
10159,94,108
10160,94,109
10161,94,110
10162,94,111
10163,94,112
10164,94,113
10165,94,114
10166,94,115
10167,94,116
10168,94,117
10169,94,118
10170,94,119
10171,94,120
10172,95,9
10173,95,10
10174,95,11
10175,95,12
10176,95,13
10177,95,14
10178,95,15
10179,95,16
10180,95,17
10181,95,18
10182,95,19
10183,95,20
10184,95,21
10185,95,22
10186,95,23
10187,95,24
10188,95,25
10189,95,26
10190,95,27
10191,95,28
10192,95,29
10193,95,30
10194,95,31
10195,95,32
10196,95,33
10197,95,34
10198,95,35
10199,95,36
10200,95,37
10201,95,38
10202,95,39
10203,95,40
10204,95,41
10205,95,42
10206,95,43
10207,95,44
10208,95,45
10209,95,46
10210,95,47
10211,95,48
10212,95,49
10213,95,50
10214,95,51
10215,95,52
10216,95,53
10217,95,54
10218,95,55
10219,95,56
10220,95,57
10221,95,58
10222,95,59
10223,95,60
10224,95,61
10225,95,62
10226,95,63
10227,95,64
10228,95,65
10229,95,66
10230,95,67
10231,95,68
10232,95,69
10233,95,70
10234,95,71
10235,95,72
10236,95,73
10237,95,74
10238,95,75
10239,95,76
10240,95,77
10241,95,78
10242,95,79
10243,95,80
10244,95,81
10245,95,82
10246,95,83
10247,95,84
10248,95,85
10249,95,86
10250,95,87
10251,95,88
10252,95,89
10253,95,90
10254,95,91
10255,95,92
10256,95,93
10257,95,94
10258,95,95
10259,95,96
10260,95,97
10261,95,98
10262,95,99
10263,95,100
10264,95,101
10265,95,102
10266,95,103
10267,95,104
10268,95,105
10269,95,106
10270,95,107
10271,95,108
10272,95,109
10273,95,110
10274,95,111
10275,95,112
10276,95,113
10277,95,114
10278,95,115
10279,95,116
10280,95,117
10281,95,118
10282,95,119
10283,96,9
10284,96,10
10285,96,11
10286,96,12
10287,96,13
10288,96,14
10289,96,15
10290,96,16
10291,96,17
10292,96,18
10293,96,19
10294,96,20
10295,96,21
10296,96,22
10297,96,23
10298,96,24
10299,96,25
10300,96,26
10301,96,27
10302,96,28
10303,96,29
10304,96,30
10305,96,31
10306,96,32
10307,96,33
10308,96,34
10309,96,35
10310,96,36
10311,96,37
10312,96,38
10313,96,39
10314,96,40
10315,96,41
10316,96,42
10317,96,43
10318,96,44
10319,96,45
10320,96,46
10321,96,47
10322,96,48
10323,96,49
10324,96,50
10325,96,51
10326,96,52
10327,96,53
10328,96,54
10329,96,55
10330,96,56
10331,96,57
10332,96,58
10333,96,59
10334,96,60
10335,96,61
10336,96,62
10337,96,63
10338,96,64
10339,96,65
10340,96,66
10341,96,67
10342,96,68
10343,96,69
10344,96,70
10345,96,71
10346,96,72
10347,96,73
10348,96,74
10349,96,75
10350,96,76
10351,96,77
10352,96,78
10353,96,79
10354,96,80
10355,96,81
10356,96,82
10357,96,83
10358,96,84
10359,96,85
10360,96,86
10361,96,87
10362,96,88
10363,96,89
10364,96,90
10365,96,91
10366,96,92
10367,96,93
10368,96,94
10369,96,95
10370,96,96
10371,96,97
10372,96,98
10373,96,99
10374,96,100
10375,96,101
10376,96,102
10377,96,103
10378,96,104
10379,96,105
10380,96,106
10381,96,107
10382,96,108
10383,96,109
10384,96,110
10385,96,111
10386,96,112
10387,96,113
10388,96,114
10389,96,115
10390,96,116
10391,96,117
10392,96,118
10393,96,119
10394,97,10
10395,97,11
10396,97,12
10397,97,13
10398,97,14
10399,97,15
10400,97,16
10401,97,17
10402,97,18
10403,97,19
10404,97,20
10405,97,21
10406,97,22
10407,97,23
10408,97,24
10409,97,25
10410,97,26
10411,97,27
10412,97,28
10413,97,29
10414,97,30
10415,97,31
10416,97,32
10417,97,33
10418,97,34
10419,97,35
10420,97,36
10421,97,37
10422,97,38
10423,97,39
10424,97,40
10425,97,41
10426,97,42
10427,97,43
10428,97,44
10429,97,45
10430,97,46
10431,97,47
10432,97,48
10433,97,49
10434,97,50
10435,97,51
10436,97,52
10437,97,53
10438,97,54
10439,97,55
10440,97,56
10441,97,57
10442,97,58
10443,97,59
10444,97,60
10445,97,61
10446,97,62
10447,97,63
10448,97,64
10449,97,65
10450,97,66
10451,97,67
10452,97,68
10453,97,69
10454,97,70
10455,97,71
10456,97,72
10457,97,73
10458,97,74
10459,97,75
10460,97,76
10461,97,77
10462,97,78
10463,97,79
10464,97,80
10465,97,81
10466,97,82
10467,97,83
10468,97,84
10469,97,85
10470,97,86
10471,97,87
10472,97,88
10473,97,89
10474,97,90
10475,97,91
10476,97,92
10477,97,93
10478,97,94
10479,97,95
10480,97,96
10481,97,97
10482,97,98
10483,97,99
10484,97,100
10485,97,101
10486,97,102
10487,97,103
10488,97,104
10489,97,105
10490,97,106
10491,97,107
10492,97,108
10493,97,109
10494,97,110
10495,97,111
10496,97,112
10497,97,113
10498,97,114
10499,97,115
10500,97,116
10501,97,117
10502,97,118
10503,98,10
10504,98,11
10505,98,12
10506,98,13
10507,98,14
10508,98,15
10509,98,16
10510,98,17
10511,98,18
10512,98,19
10513,98,20
10514,98,21
10515,98,22
10516,98,23
10517,98,24
10518,98,25
10519,98,26
10520,98,27
10521,98,28
10522,98,29
10523,98,30
10524,98,31
10525,98,32
10526,98,33
10527,98,34
10528,98,35
10529,98,36
10530,98,37
10531,98,38
10532,98,39
10533,98,40
10534,98,41
10535,98,42
10536,98,43
10537,98,44
10538,98,45
10539,98,46
10540,98,47
10541,98,48
10542,98,49
10543,98,50
10544,98,51
10545,98,52
10546,98,53
10547,98,54
10548,98,55
10549,98,56
10550,98,57
10551,98,58
10552,98,59
10553,98,60
10554,98,61
10555,98,62
10556,98,63
10557,98,64
10558,98,65
10559,98,66
10560,98,67
10561,98,68
10562,98,69
10563,98,70
10564,98,71
10565,98,72
10566,98,73
10567,98,74
10568,98,75
10569,98,76
10570,98,77
10571,98,78
10572,98,79
10573,98,80
10574,98,81
10575,98,82
10576,98,83
10577,98,84
10578,98,85
10579,98,86
10580,98,87
10581,98,88
10582,98,89
10583,98,90
10584,98,91
10585,98,92
10586,98,93
10587,98,94
10588,98,95
10589,98,96
10590,98,97
10591,98,98
10592,98,99
10593,98,100
10594,98,101
10595,98,102
10596,98,103
10597,98,104
10598,98,105
10599,98,106
10600,98,107
10601,98,108
10602,98,109
10603,98,110
10604,98,111
10605,98,112
10606,98,113
10607,98,114
10608,98,115
10609,98,116
10610,98,117
10611,98,118
10612,99,11
10613,99,12
10614,99,13
10615,99,14
10616,99,15
10617,99,16
10618,99,17
10619,99,18
10620,99,19
10621,99,20
10622,99,21
10623,99,22
10624,99,23
10625,99,24
10626,99,25
10627,99,26
10628,99,27
10629,99,28
10630,99,29
10631,99,30
10632,99,31
10633,99,32
10634,99,33
10635,99,34
10636,99,35
10637,99,36
10638,99,37
10639,99,38
10640,99,39
10641,99,40
10642,99,41
10643,99,42
10644,99,43
10645,99,44
10646,99,45
10647,99,46
10648,99,47
10649,99,48
10650,99,49
10651,99,50
10652,99,51
10653,99,52
10654,99,53
10655,99,54
10656,99,55
10657,99,56
10658,99,57
10659,99,58
10660,99,59
10661,99,60
10662,99,61
10663,99,62
10664,99,63
10665,99,64
10666,99,65
10667,99,66
10668,99,67
10669,99,68
10670,99,69
10671,99,70
10672,99,71
10673,99,72
10674,99,73
10675,99,74
10676,99,75
10677,99,76
10678,99,77
10679,99,78
10680,99,79
10681,99,80
10682,99,81
10683,99,82
10684,99,83
10685,99,84
10686,99,85
10687,99,86
10688,99,87
10689,99,88
10690,99,89
10691,99,90
10692,99,91
10693,99,92
10694,99,93
10695,99,94
10696,99,95
10697,99,96
10698,99,97
10699,99,98
10700,99,99
10701,99,100
10702,99,101
10703,99,102
10704,99,103
10705,99,104
10706,99,105
10707,99,106
10708,99,107
10709,99,108
10710,99,109
10711,99,110
10712,99,111
10713,99,112
10714,99,113
10715,99,114
10716,99,115
10717,99,116
10718,99,117
10719,100,12
10720,100,13
10721,100,14
10722,100,15
10723,100,16
10724,100,17
10725,100,18
10726,100,19
10727,100,20
10728,100,21
10729,100,22
10730,100,23
10731,100,24
10732,100,25
10733,100,26
10734,100,27
10735,100,28
10736,100,29
10737,100,30
10738,100,31
10739,100,32
10740,100,33
10741,100,34
10742,100,35
10743,100,36
10744,100,37
10745,100,38
10746,100,39
10747,100,40
10748,100,41
10749,100,42
10750,100,43
10751,100,44
10752,100,45
10753,100,46
10754,100,47
10755,100,48
10756,100,49
10757,100,50
10758,100,51
10759,100,52
10760,100,53
10761,100,54
10762,100,55
10763,100,56
10764,100,57
10765,100,58
10766,100,59
10767,100,60
10768,100,61
10769,100,62
10770,100,63
10771,100,64
10772,100,65
10773,100,66
10774,100,67
10775,100,68
10776,100,69
10777,100,70
10778,100,71
10779,100,72
10780,100,73
10781,100,74
10782,100,75
10783,100,76
10784,100,77
10785,100,78
10786,100,79
10787,100,80
10788,100,81
10789,100,82
10790,100,83
10791,100,84
10792,100,85
10793,100,86
10794,100,87
10795,100,88
10796,100,89
10797,100,90
10798,100,91
10799,100,92
10800,100,93
10801,100,94
10802,100,95
10803,100,96
10804,100,97
10805,100,98
10806,100,99
10807,100,100
10808,100,101
10809,100,102
10810,100,103
10811,100,104
10812,100,105
10813,100,106
10814,100,107
10815,100,108
10816,100,109
10817,100,110
10818,100,111
10819,100,112
10820,100,113
10821,100,114
10822,100,115
10823,100,116
10824,101,12
10825,101,13
10826,101,14
10827,101,15
10828,101,16
10829,101,17
10830,101,18
10831,101,19
10832,101,20
10833,101,21
10834,101,22
10835,101,23
10836,101,24
10837,101,25
10838,101,26
10839,101,27
10840,101,28
10841,101,29
10842,101,30
10843,101,31
10844,101,32
10845,101,33
10846,101,34
10847,101,35
10848,101,36
10849,101,37
10850,101,38
10851,101,39
10852,101,40
10853,101,41
10854,101,42
10855,101,43
10856,101,44
10857,101,45
10858,101,46
10859,101,47
10860,101,48
10861,101,49
10862,101,50
10863,101,51
10864,101,52
10865,101,53
10866,101,54
10867,101,55
10868,101,56
10869,101,57
10870,101,58
10871,101,59
10872,101,60
10873,101,61
10874,101,62
10875,101,63
10876,101,64
10877,101,65
10878,101,66
10879,101,67
10880,101,68
10881,101,69
10882,101,70
10883,101,71
10884,101,72
10885,101,73
10886,101,74
10887,101,75
10888,101,76
10889,101,77
10890,101,78
10891,101,79
10892,101,80
10893,101,81
10894,101,82
10895,101,83
10896,101,84
10897,101,85
10898,101,86
10899,101,87
10900,101,88
10901,101,89
10902,101,90
10903,101,91
10904,101,92
10905,101,93
10906,101,94
10907,101,95
10908,101,96
10909,101,97
10910,101,98
10911,101,99
10912,101,100
10913,101,101
10914,101,102
10915,101,103
10916,101,104
10917,101,105
10918,101,106
10919,101,107
10920,101,108
10921,101,109
10922,101,110
10923,101,111
10924,101,112
10925,101,113
10926,101,114
10927,101,115
10928,101,116
10929,102,13
10930,102,14
10931,102,15
10932,102,16
10933,102,17
10934,102,18
10935,102,19
10936,102,20
10937,102,21
10938,102,22
10939,102,23
10940,102,24
10941,102,25
10942,102,26
10943,102,27
10944,102,28
10945,102,29
10946,102,30
10947,102,31
10948,102,32
10949,102,33
10950,102,34
10951,102,35
10952,102,36
10953,102,37
10954,102,38
10955,102,39
10956,102,40
10957,102,41
10958,102,42
10959,102,43
10960,102,44
10961,102,45
10962,102,46
10963,102,47
10964,102,48
10965,102,49
10966,102,50
10967,102,51
10968,102,52
10969,102,53
10970,102,54
10971,102,55
10972,102,56
10973,102,57
10974,102,58
10975,102,59
10976,102,60
10977,102,61
10978,102,62
10979,102,63
10980,102,64
10981,102,65
10982,102,66
10983,102,67
10984,102,68
10985,102,69
10986,102,70
10987,102,71
10988,102,72
10989,102,73
10990,102,74
10991,102,75
10992,102,76
10993,102,77
10994,102,78
10995,102,79
10996,102,80
10997,102,81
10998,102,82
10999,102,83
11000,102,84
11001,102,85
11002,102,86
11003,102,87
11004,102,88
11005,102,89
11006,102,90
11007,102,91
11008,102,92
11009,102,93
11010,102,94
11011,102,95
11012,102,96
11013,102,97
11014,102,98
11015,102,99
11016,102,100
11017,102,101
11018,102,102
11019,102,103
11020,102,104
11021,102,105
11022,102,106
11023,102,107
11024,102,108
11025,102,109
11026,102,110
11027,102,111
11028,102,112
11029,102,113
11030,102,114
11031,102,115
11032,103,14
11033,103,15
11034,103,16
11035,103,17
11036,103,18
11037,103,19
11038,103,20
11039,103,21
11040,103,22
11041,103,23
11042,103,24
11043,103,25
11044,103,26
11045,103,27
11046,103,28
11047,103,29
11048,103,30
11049,103,31
11050,103,32
11051,103,33
11052,103,34
11053,103,35
11054,103,36
11055,103,37
11056,103,38
11057,103,39
11058,103,40
11059,103,41
11060,103,42
11061,103,43
11062,103,44
11063,103,45
11064,103,46
11065,103,47
11066,103,48
11067,103,49
11068,103,50
11069,103,51
11070,103,52
11071,103,53
11072,103,54
11073,103,55
11074,103,56
11075,103,57
11076,103,58
11077,103,59
11078,103,60
11079,103,61
11080,103,62
11081,103,63
11082,103,64
11083,103,65
11084,103,66
11085,103,67
11086,103,68
11087,103,69
11088,103,70
11089,103,71
11090,103,72
11091,103,73
11092,103,74
11093,103,75
11094,103,76
11095,103,77
11096,103,78
11097,103,79
11098,103,80
11099,103,81
11100,103,82
11101,103,83
11102,103,84
11103,103,85
11104,103,86
11105,103,87
11106,103,88
11107,103,89
11108,103,90
11109,103,91
11110,103,92
11111,103,93
11112,103,94
11113,103,95
11114,103,96
11115,103,97
11116,103,98
11117,103,99
11118,103,100
11119,103,101
11120,103,102
11121,103,103
11122,103,104
11123,103,105
11124,103,106
11125,103,107
11126,103,108
11127,103,109
11128,103,110
11129,103,111
11130,103,112
11131,103,113
11132,103,114
11133,104,15
11134,104,16
11135,104,17
11136,104,18
11137,104,19
11138,104,20
11139,104,21
11140,104,22
11141,104,23
11142,104,24
11143,104,25
11144,104,26
11145,104,27
11146,104,28
11147,104,29
11148,104,30
11149,104,31
11150,104,32
11151,104,33
11152,104,34
11153,104,35
11154,104,36
11155,104,37
11156,104,38
11157,104,39
11158,104,40
11159,104,41
11160,104,42
11161,104,43
11162,104,44
11163,104,45
11164,104,46
11165,104,47
11166,104,48
11167,104,49
11168,104,50
11169,104,51
11170,104,52
11171,104,53
11172,104,54
11173,104,55
11174,104,56
11175,104,57
11176,104,58
11177,104,59
11178,104,60
11179,104,61
11180,104,62
11181,104,63
11182,104,64
11183,104,65
11184,104,66
11185,104,67
11186,104,68
11187,104,69
11188,104,70
11189,104,71
11190,104,72
11191,104,73
11192,104,74
11193,104,75
11194,104,76
11195,104,77
11196,104,78
11197,104,79
11198,104,80
11199,104,81
11200,104,82
11201,104,83
11202,104,84
11203,104,85
11204,104,86
11205,104,87
11206,104,88
11207,104,89
11208,104,90
11209,104,91
11210,104,92
11211,104,93
11212,104,94
11213,104,95
11214,104,96
11215,104,97
11216,104,98
11217,104,99
11218,104,100
11219,104,101
11220,104,102
11221,104,103
11222,104,104
11223,104,105
11224,104,106
11225,104,107
11226,104,108
11227,104,109
11228,104,110
11229,104,111
11230,104,112
11231,104,113
11232,105,15
11233,105,16
11234,105,17
11235,105,18
11236,105,19
11237,105,20
11238,105,21
11239,105,22
11240,105,23
11241,105,24
11242,105,25
11243,105,26
11244,105,27
11245,105,28
11246,105,29
11247,105,30
11248,105,31
11249,105,32
11250,105,33
11251,105,34
11252,105,35
11253,105,36
11254,105,37
11255,105,38
11256,105,39
11257,105,40
11258,105,41
11259,105,42
11260,105,43
11261,105,44
11262,105,45
11263,105,46
11264,105,47
11265,105,48
11266,105,49
11267,105,50
11268,105,51
11269,105,52
11270,105,53
11271,105,54
11272,105,55
11273,105,56
11274,105,57
11275,105,58
11276,105,59
11277,105,60
11278,105,61
11279,105,62
11280,105,63
11281,105,64
11282,105,65
11283,105,66
11284,105,67
11285,105,68
11286,105,69
11287,105,70
11288,105,71
11289,105,72
11290,105,73
11291,105,74
11292,105,75
11293,105,76
11294,105,77
11295,105,78
11296,105,79
11297,105,80
11298,105,81
11299,105,82
11300,105,83
11301,105,84
11302,105,85
11303,105,86
11304,105,87
11305,105,88
11306,105,89
11307,105,90
11308,105,91
11309,105,92
11310,105,93
11311,105,94
11312,105,95
11313,105,96
11314,105,97
11315,105,98
11316,105,99
11317,105,100
11318,105,101
11319,105,102
11320,105,103
11321,105,104
11322,105,105
11323,105,106
11324,105,107
11325,105,108
11326,105,109
11327,105,110
11328,105,111
11329,105,112
11330,105,113
11331,106,16
11332,106,17
11333,106,18
11334,106,19
11335,106,20
11336,106,21
11337,106,22
11338,106,23
11339,106,24
11340,106,25
11341,106,26
11342,106,27
11343,106,28
11344,106,29
11345,106,30
11346,106,31
11347,106,32
11348,106,33
11349,106,34
11350,106,35
11351,106,36
11352,106,37
11353,106,38
11354,106,39
11355,106,40
11356,106,41
11357,106,42
11358,106,43
11359,106,44
11360,106,45
11361,106,46
11362,106,47
11363,106,48
11364,106,49
11365,106,50
11366,106,51
11367,106,52
11368,106,53
11369,106,54
11370,106,55
11371,106,56
11372,106,57
11373,106,58
11374,106,59
11375,106,60
11376,106,61
11377,106,62
11378,106,63
11379,106,64
11380,106,65
11381,106,66
11382,106,67
11383,106,68
11384,106,69
11385,106,70
11386,106,71
11387,106,72
11388,106,73
11389,106,74
11390,106,75
11391,106,76
11392,106,77
11393,106,78
11394,106,79
11395,106,80
11396,106,81
11397,106,82
11398,106,83
11399,106,84
11400,106,85
11401,106,86
11402,106,87
11403,106,88
11404,106,89
11405,106,90
11406,106,91
11407,106,92
11408,106,93
11409,106,94
11410,106,95
11411,106,96
11412,106,97
11413,106,98
11414,106,99
11415,106,100
11416,106,101
11417,106,102
11418,106,103
11419,106,104
11420,106,105
11421,106,106
11422,106,107
11423,106,108
11424,106,109
11425,106,110
11426,106,111
11427,106,112
11428,107,17
11429,107,18
11430,107,19
11431,107,20
11432,107,21
11433,107,22
11434,107,23
11435,107,24
11436,107,25
11437,107,26
11438,107,27
11439,107,28
11440,107,29
11441,107,30
11442,107,31
11443,107,32
11444,107,33
11445,107,34
11446,107,35
11447,107,36
11448,107,37
11449,107,38
11450,107,39
11451,107,40
11452,107,41
11453,107,42
11454,107,43
11455,107,44
11456,107,45
11457,107,46
11458,107,47
11459,107,48
11460,107,49
11461,107,50
11462,107,51
11463,107,52
11464,107,53
11465,107,54
11466,107,55
11467,107,56
11468,107,57
11469,107,58
11470,107,59
11471,107,60
11472,107,61
11473,107,62
11474,107,63
11475,107,64
11476,107,65
11477,107,66
11478,107,67
11479,107,68
11480,107,69
11481,107,70
11482,107,71
11483,107,72
11484,107,73
11485,107,74
11486,107,75
11487,107,76
11488,107,77
11489,107,78
11490,107,79
11491,107,80
11492,107,81
11493,107,82
11494,107,83
11495,107,84
11496,107,85
11497,107,86
11498,107,87
11499,107,88
11500,107,89
11501,107,90
11502,107,91
11503,107,92
11504,107,93
11505,107,94
11506,107,95
11507,107,96
11508,107,97
11509,107,98
11510,107,99
11511,107,100
11512,107,101
11513,107,102
11514,107,103
11515,107,104
11516,107,105
11517,107,106
11518,107,107
11519,107,108
11520,107,109
11521,107,110
11522,107,111
11523,108,18
11524,108,19
11525,108,20
11526,108,21
11527,108,22
11528,108,23
11529,108,24
11530,108,25
11531,108,26
11532,108,27
11533,108,28
11534,108,29
11535,108,30
11536,108,31
11537,108,32
11538,108,33
11539,108,34
11540,108,35
11541,108,36
11542,108,37
11543,108,38
11544,108,39
11545,108,40
11546,108,41
11547,108,42
11548,108,43
11549,108,44
11550,108,45
11551,108,46
11552,108,47
11553,108,48
11554,108,49
11555,108,50
11556,108,51
11557,108,52
11558,108,53
11559,108,54
11560,108,55
11561,108,56
11562,108,57
11563,108,58
11564,108,59
11565,108,60
11566,108,61
11567,108,62
11568,108,63
11569,108,64
11570,108,65
11571,108,66
11572,108,67
11573,108,68
11574,108,69
11575,108,70
11576,108,71
11577,108,72
11578,108,73
11579,108,74
11580,108,75
11581,108,76
11582,108,77
11583,108,78
11584,108,79
11585,108,80
11586,108,81
11587,108,82
11588,108,83
11589,108,84
11590,108,85
11591,108,86
11592,108,87
11593,108,88
11594,108,89
11595,108,90
11596,108,91
11597,108,92
11598,108,93
11599,108,94
11600,108,95
11601,108,96
11602,108,97
11603,108,98
11604,108,99
11605,108,100
11606,108,101
11607,108,102
11608,108,103
11609,108,104
11610,108,105
11611,108,106
11612,108,107
11613,108,108
11614,108,109
11615,108,110
11616,109,19
11617,109,20
11618,109,21
11619,109,22
11620,109,23
11621,109,24
11622,109,25
11623,109,26
11624,109,27
11625,109,28
11626,109,29
11627,109,30
11628,109,31
11629,109,32
11630,109,33
11631,109,34
11632,109,35
11633,109,36
11634,109,37
11635,109,38
11636,109,39
11637,109,40
11638,109,41
11639,109,42
11640,109,43
11641,109,44
11642,109,45
11643,109,46
11644,109,47
11645,109,48
11646,109,49
11647,109,50
11648,109,51
11649,109,52
11650,109,53
11651,109,54
11652,109,55
11653,109,56
11654,109,57
11655,109,58
11656,109,59
11657,109,60
11658,109,61
11659,109,62
11660,109,63
11661,109,64
11662,109,65
11663,109,66
11664,109,67
11665,109,68
11666,109,69
11667,109,70
11668,109,71
11669,109,72
11670,109,73
11671,109,74
11672,109,75
11673,109,76
11674,109,77
11675,109,78
11676,109,79
11677,109,80
11678,109,81
11679,109,82
11680,109,83
11681,109,84
11682,109,85
11683,109,86
11684,109,87
11685,109,88
11686,109,89
11687,109,90
11688,109,91
11689,109,92
11690,109,93
11691,109,94
11692,109,95
11693,109,96
11694,109,97
11695,109,98
11696,109,99
11697,109,100
11698,109,101
11699,109,102
11700,109,103
11701,109,104
11702,109,105
11703,109,106
11704,109,107
11705,109,108
11706,109,109
11707,110,20
11708,110,21
11709,110,22
11710,110,23
11711,110,24
11712,110,25
11713,110,26
11714,110,27
11715,110,28
11716,110,29
11717,110,30
11718,110,31
11719,110,32
11720,110,33
11721,110,34
11722,110,35
11723,110,36
11724,110,37
11725,110,38
11726,110,39
11727,110,40
11728,110,41
11729,110,42
11730,110,43
11731,110,44
11732,110,45
11733,110,46
11734,110,47
11735,110,48
11736,110,49
11737,110,50
11738,110,51
11739,110,52
11740,110,53
11741,110,54
11742,110,55
11743,110,56
11744,110,57
11745,110,58
11746,110,59
11747,110,60
11748,110,61
11749,110,62
11750,110,63
11751,110,64
11752,110,65
11753,110,66
11754,110,67
11755,110,68
11756,110,69
11757,110,70
11758,110,71
11759,110,72
11760,110,73
11761,110,74
11762,110,75
11763,110,76
11764,110,77
11765,110,78
11766,110,79
11767,110,80
11768,110,81
11769,110,82
11770,110,83
11771,110,84
11772,110,85
11773,110,86
11774,110,87
11775,110,88
11776,110,89
11777,110,90
11778,110,91
11779,110,92
11780,110,93
11781,110,94
11782,110,95
11783,110,96
11784,110,97
11785,110,98
11786,110,99
11787,110,100
11788,110,101
11789,110,102
11790,110,103
11791,110,104
11792,110,105
11793,110,106
11794,110,107
11795,110,108
11796,111,21
11797,111,22
11798,111,23
11799,111,24
11800,111,25
11801,111,26
11802,111,27
11803,111,28
11804,111,29
11805,111,30
11806,111,31
11807,111,32
11808,111,33
11809,111,34
11810,111,35
11811,111,36
11812,111,37
11813,111,38
11814,111,39
11815,111,40
11816,111,41
11817,111,42
11818,111,43
11819,111,44
11820,111,45
11821,111,46
11822,111,47
11823,111,48
11824,111,49
11825,111,50
11826,111,51
11827,111,52
11828,111,53
11829,111,54
11830,111,55
11831,111,56
11832,111,57
11833,111,58
11834,111,59
11835,111,60
11836,111,61
11837,111,62
11838,111,63
11839,111,64
11840,111,65
11841,111,66
11842,111,67
11843,111,68
11844,111,69
11845,111,70
11846,111,71
11847,111,72
11848,111,73
11849,111,74
11850,111,75
11851,111,76
11852,111,77
11853,111,78
11854,111,79
11855,111,80
11856,111,81
11857,111,82
11858,111,83
11859,111,84
11860,111,85
11861,111,86
11862,111,87
11863,111,88
11864,111,89
11865,111,90
11866,111,91
11867,111,92
11868,111,93
11869,111,94
11870,111,95
11871,111,96
11872,111,97
11873,111,98
11874,111,99
11875,111,100
11876,111,101
11877,111,102
11878,111,103
11879,111,104
11880,111,105
11881,111,106
11882,111,107
11883,112,22
11884,112,23
11885,112,24
11886,112,25
11887,112,26
11888,112,27
11889,112,28
11890,112,29
11891,112,30
11892,112,31
11893,112,32
11894,112,33
11895,112,34
11896,112,35
11897,112,36
11898,112,37
11899,112,38
11900,112,39
11901,112,40
11902,112,41
11903,112,42
11904,112,43
11905,112,44
11906,112,45
11907,112,46
11908,112,47
11909,112,48
11910,112,49
11911,112,50
11912,112,51
11913,112,52
11914,112,53
11915,112,54
11916,112,55
11917,112,56
11918,112,57
11919,112,58
11920,112,59
11921,112,60
11922,112,61
11923,112,62
11924,112,63
11925,112,64
11926,112,65
11927,112,66
11928,112,67
11929,112,68
11930,112,69
11931,112,70
11932,112,71
11933,112,72
11934,112,73
11935,112,74
11936,112,75
11937,112,76
11938,112,77
11939,112,78
11940,112,79
11941,112,80
11942,112,81
11943,112,82
11944,112,83
11945,112,84
11946,112,85
11947,112,86
11948,112,87
11949,112,88
11950,112,89
11951,112,90
11952,112,91
11953,112,92
11954,112,93
11955,112,94
11956,112,95
11957,112,96
11958,112,97
11959,112,98
11960,112,99
11961,112,100
11962,112,101
11963,112,102
11964,112,103
11965,112,104
11966,112,105
11967,112,106
11968,113,23
11969,113,24
11970,113,25
11971,113,26
11972,113,27
11973,113,28
11974,113,29
11975,113,30
11976,113,31
11977,113,32
11978,113,33
11979,113,34
11980,113,35
11981,113,36
11982,113,37
11983,113,38
11984,113,39
11985,113,40
11986,113,41
11987,113,42
11988,113,43
11989,113,44
11990,113,45
11991,113,46
11992,113,47
11993,113,48
11994,113,49
11995,113,50
11996,113,51
11997,113,52
11998,113,53
11999,113,54
12000,113,55
12001,113,56
12002,113,57
12003,113,58
12004,113,59
12005,113,60
12006,113,61
12007,113,62
12008,113,63
12009,113,64
12010,113,65
12011,113,66
12012,113,67
12013,113,68
12014,113,69
12015,113,70
12016,113,71
12017,113,72
12018,113,73
12019,113,74
12020,113,75
12021,113,76
12022,113,77
12023,113,78
12024,113,79
12025,113,80
12026,113,81
12027,113,82
12028,113,83
12029,113,84
12030,113,85
12031,113,86
12032,113,87
12033,113,88
12034,113,89
12035,113,90
12036,113,91
12037,113,92
12038,113,93
12039,113,94
12040,113,95
12041,113,96
12042,113,97
12043,113,98
12044,113,99
12045,113,100
12046,113,101
12047,113,102
12048,113,103
12049,113,104
12050,113,105
12051,114,25
12052,114,26
12053,114,27
12054,114,28
12055,114,29
12056,114,30
12057,114,31
12058,114,32
12059,114,33
12060,114,34
12061,114,35
12062,114,36
12063,114,37
12064,114,38
12065,114,39
12066,114,40
12067,114,41
12068,114,42
12069,114,43
12070,114,44
12071,114,45
12072,114,46
12073,114,47
12074,114,48
12075,114,49
12076,114,50
12077,114,51
12078,114,52
12079,114,53
12080,114,54
12081,114,55
12082,114,56
12083,114,57
12084,114,58
12085,114,59
12086,114,60
12087,114,61
12088,114,62
12089,114,63
12090,114,64
12091,114,65
12092,114,66
12093,114,67
12094,114,68
12095,114,69
12096,114,70
12097,114,71
12098,114,72
12099,114,73
12100,114,74
12101,114,75
12102,114,76
12103,114,77
12104,114,78
12105,114,79
12106,114,80
12107,114,81
12108,114,82
12109,114,83
12110,114,84
12111,114,85
12112,114,86
12113,114,87
12114,114,88
12115,114,89
12116,114,90
12117,114,91
12118,114,92
12119,114,93
12120,114,94
12121,114,95
12122,114,96
12123,114,97
12124,114,98
12125,114,99
12126,114,100
12127,114,101
12128,114,102
12129,114,103
12130,115,26
12131,115,27
12132,115,28
12133,115,29
12134,115,30
12135,115,31
